image_name,image_path,true_scene_label,thesis_class,predicted_label,confidence,top5_predictions,semantically_aligned
Places365_val_00021729.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021729.jpg,downtown,building,pier,0.2777,"[{""rank"": 1, ""label"": ""pier"", ""confidence"": 0.2777}, {""rank"": 2, ""label"": ""drilling platform"", ""confidence"": 0.2255}, {""rank"": 3, ""label"": ""dock"", ""confidence"": 0.1276}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0639}, {""rank"": 5, ""label"": ""liner"", ""confidence"": 0.0578}]",True
Places365_val_00021747.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021747.jpg,tower,building,church,0.2485,"[{""rank"": 1, ""label"": ""church"", ""confidence"": 0.2485}, {""rank"": 2, ""label"": ""bell cote"", ""confidence"": 0.1523}, {""rank"": 3, ""label"": ""castle"", ""confidence"": 0.1254}, {""rank"": 4, ""label"": ""monastery"", ""confidence"": 0.0718}, {""rank"": 5, ""label"": ""flagpole"", ""confidence"": 0.0458}]",True
Places365_val_00021776.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021776.jpg,forest-broadleaf,forest,valley,0.371,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.371}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.1923}, {""rank"": 3, ""label"": ""volcano"", ""confidence"": 0.1893}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0331}, {""rank"": 5, ""label"": ""mountain tent"", ""confidence"": 0.0239}]",True
Places365_val_00021777.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021777.jpg,downtown,building,beacon,0.2649,"[{""rank"": 1, ""label"": ""beacon"", ""confidence"": 0.2649}, {""rank"": 2, ""label"": ""palace"", ""confidence"": 0.1042}, {""rank"": 3, ""label"": ""dome"", ""confidence"": 0.0987}, {""rank"": 4, ""label"": ""water tower"", ""confidence"": 0.0924}, {""rank"": 5, ""label"": ""planetarium"", ""confidence"": 0.0768}]",True
Places365_val_00021788.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021788.jpg,forest-broadleaf,forest,church,0.1126,"[{""rank"": 1, ""label"": ""church"", ""confidence"": 0.1126}, {""rank"": 2, ""label"": ""rapeseed"", ""confidence"": 0.0964}, {""rank"": 3, ""label"": ""water tower"", ""confidence"": 0.0858}, {""rank"": 4, ""label"": ""barn"", ""confidence"": 0.0803}, {""rank"": 5, ""label"": ""castle"", ""confidence"": 0.0762}]",False
Places365_val_00021791.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021791.jpg,alley,street,prison,0.0994,"[{""rank"": 1, ""label"": ""prison"", ""confidence"": 0.0994}, {""rank"": 2, ""label"": ""streetcar"", ""confidence"": 0.097}, {""rank"": 3, ""label"": ""jinrikisha"", ""confidence"": 0.0643}, {""rank"": 4, ""label"": ""passenger car"", ""confidence"": 0.0524}, {""rank"": 5, ""label"": ""tobacco shop"", ""confidence"": 0.044}]",True
Places365_val_00021820.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021820.jpg,mountain,mountain,alp,0.4775,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.4775}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.2074}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0868}, {""rank"": 4, ""label"": ""cliff dwelling"", ""confidence"": 0.0806}, {""rank"": 5, ""label"": ""dam"", ""confidence"": 0.0281}]",True
Places365_val_00021831.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021831.jpg,river,water,dam,0.1663,"[{""rank"": 1, ""label"": ""dam"", ""confidence"": 0.1663}, {""rank"": 2, ""label"": ""hippopotamus"", ""confidence"": 0.1579}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.1549}, {""rank"": 4, ""label"": ""sandbar"", ""confidence"": 0.086}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0714}]",True
Places365_val_00021840.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021840.jpg,hotel-outdoor,building,vending machine,0.5114,"[{""rank"": 1, ""label"": ""vending machine"", ""confidence"": 0.5114}, {""rank"": 2, ""label"": ""tobacco shop"", ""confidence"": 0.2929}, {""rank"": 3, ""label"": ""abacus"", ""confidence"": 0.0805}, {""rank"": 4, ""label"": ""shoe shop"", ""confidence"": 0.0101}, {""rank"": 5, ""label"": ""wine bottle"", ""confidence"": 0.0098}]",False
Places365_val_00021887.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021887.jpg,highway,street,great white shark,0.2012,"[{""rank"": 1, ""label"": ""great white shark"", ""confidence"": 0.2012}, {""rank"": 2, ""label"": ""spider web"", ""confidence"": 0.0653}, {""rank"": 3, ""label"": ""hammerhead"", ""confidence"": 0.0602}, {""rank"": 4, ""label"": ""tiger shark"", ""confidence"": 0.0493}, {""rank"": 5, ""label"": ""black and gold garden spider"", ""confidence"": 0.0452}]",False
Places365_val_00021889.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021889.jpg,ocean,water,seashore,0.2645,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.2645}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.2538}, {""rank"": 3, ""label"": ""beacon"", ""confidence"": 0.1865}, {""rank"": 4, ""label"": ""planetarium"", ""confidence"": 0.06}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0181}]",True
Places365_val_00021905.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021905.jpg,ocean,water,sea lion,0.664,"[{""rank"": 1, ""label"": ""sea lion"", ""confidence"": 0.664}, {""rank"": 2, ""label"": ""otter"", ""confidence"": 0.2275}, {""rank"": 3, ""label"": ""mink"", ""confidence"": 0.0274}, {""rank"": 4, ""label"": ""beaver"", ""confidence"": 0.0164}, {""rank"": 5, ""label"": ""marmot"", ""confidence"": 0.016}]",False
Places365_val_00021924.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021924.jpg,alley,street,streetcar,0.3153,"[{""rank"": 1, ""label"": ""streetcar"", ""confidence"": 0.3153}, {""rank"": 2, ""label"": ""passenger car"", ""confidence"": 0.1551}, {""rank"": 3, ""label"": ""trolleybus"", ""confidence"": 0.0359}, {""rank"": 4, ""label"": ""electric locomotive"", ""confidence"": 0.0278}, {""rank"": 5, ""label"": ""vault"", ""confidence"": 0.0269}]",True
Places365_val_00021970.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021970.jpg,glacier,glacier,volcano,0.7737,"[{""rank"": 1, ""label"": ""volcano"", ""confidence"": 0.7737}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.1988}, {""rank"": 3, ""label"": ""geyser"", ""confidence"": 0.0118}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0097}, {""rank"": 5, ""label"": ""mountain tent"", ""confidence"": 0.0013}]",True
Places365_val_00021985.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00021985.jpg,rainforest,forest,buckeye,0.1629,"[{""rank"": 1, ""label"": ""buckeye"", ""confidence"": 0.1629}, {""rank"": 2, ""label"": ""eft"", ""confidence"": 0.0547}, {""rank"": 3, ""label"": ""stinkhorn"", ""confidence"": 0.0317}, {""rank"": 4, ""label"": ""cock"", ""confidence"": 0.0303}, {""rank"": 5, ""label"": ""coral fungus"", ""confidence"": 0.0298}]",False
Places365_val_00022067.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022067.jpg,coast,water,seashore,0.572,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.572}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.1934}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.0846}, {""rank"": 4, ""label"": ""wing"", ""confidence"": 0.0461}, {""rank"": 5, ""label"": ""volcano"", ""confidence"": 0.0202}]",True
Places365_val_00022111.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022111.jpg,alley,street,streetcar,0.2322,"[{""rank"": 1, ""label"": ""streetcar"", ""confidence"": 0.2322}, {""rank"": 2, ""label"": ""jinrikisha"", ""confidence"": 0.1563}, {""rank"": 3, ""label"": ""gondola"", ""confidence"": 0.0896}, {""rank"": 4, ""label"": ""restaurant"", ""confidence"": 0.0828}, {""rank"": 5, ""label"": ""passenger car"", ""confidence"": 0.0681}]",True
Places365_val_00022117.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022117.jpg,tower,building,water tower,0.9992,"[{""rank"": 1, ""label"": ""water tower"", ""confidence"": 0.9992}, {""rank"": 2, ""label"": ""beacon"", ""confidence"": 0.0003}, {""rank"": 3, ""label"": ""drilling platform"", ""confidence"": 0.0002}, {""rank"": 4, ""label"": ""wreck"", ""confidence"": 0.0}, {""rank"": 5, ""label"": ""pedestal"", ""confidence"": 0.0}]",False
Places365_val_00022123.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022123.jpg,alley,street,yurt,0.1781,"[{""rank"": 1, ""label"": ""yurt"", ""confidence"": 0.1781}, {""rank"": 2, ""label"": ""gas pump"", ""confidence"": 0.0966}, {""rank"": 3, ""label"": ""guillotine"", ""confidence"": 0.0946}, {""rank"": 4, ""label"": ""sliding door"", ""confidence"": 0.081}, {""rank"": 5, ""label"": ""monastery"", ""confidence"": 0.0483}]",False
Places365_val_00022172.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022172.jpg,rainforest,forest,valley,0.8578,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.8578}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.0499}, {""rank"": 3, ""label"": ""viaduct"", ""confidence"": 0.0156}, {""rank"": 4, ""label"": ""mountain bike"", ""confidence"": 0.0098}, {""rank"": 5, ""label"": ""alp"", ""confidence"": 0.0097}]",True
Places365_val_00022199.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022199.jpg,river,water,valley,0.5817,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.5817}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.3325}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.0176}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0154}, {""rank"": 5, ""label"": ""dam"", ""confidence"": 0.0151}]",True
Places365_val_00022213.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022213.jpg,coast,water,dam,0.2327,"[{""rank"": 1, ""label"": ""dam"", ""confidence"": 0.2327}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.1752}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.1416}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.1241}, {""rank"": 5, ""label"": ""seashore"", ""confidence"": 0.1091}]",True
Places365_val_00022215.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022215.jpg,glacier,glacier,alp,0.6847,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.6847}, {""rank"": 2, ""label"": ""mountain tent"", ""confidence"": 0.0969}, {""rank"": 3, ""label"": ""ski"", ""confidence"": 0.0272}, {""rank"": 4, ""label"": ""snowmobile"", ""confidence"": 0.0232}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0191}]",True
Places365_val_00022257.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022257.jpg,alley,street,monastery,0.5674,"[{""rank"": 1, ""label"": ""monastery"", ""confidence"": 0.5674}, {""rank"": 2, ""label"": ""prison"", ""confidence"": 0.1986}, {""rank"": 3, ""label"": ""palace"", ""confidence"": 0.0955}, {""rank"": 4, ""label"": ""castle"", ""confidence"": 0.0288}, {""rank"": 5, ""label"": ""crate"", ""confidence"": 0.0274}]",False
Places365_val_00022258.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022258.jpg,hotel-outdoor,building,palace,0.6408,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.6408}, {""rank"": 2, ""label"": ""dome"", ""confidence"": 0.1798}, {""rank"": 3, ""label"": ""planetarium"", ""confidence"": 0.1107}, {""rank"": 4, ""label"": ""mosque"", ""confidence"": 0.0264}, {""rank"": 5, ""label"": ""stupa"", ""confidence"": 0.0209}]",True
Places365_val_00022268.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022268.jpg,hotel-outdoor,building,palace,0.3132,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.3132}, {""rank"": 2, ""label"": ""castle"", ""confidence"": 0.2821}, {""rank"": 3, ""label"": ""mosque"", ""confidence"": 0.0574}, {""rank"": 4, ""label"": ""dome"", ""confidence"": 0.03}, {""rank"": 5, ""label"": ""balloon"", ""confidence"": 0.0236}]",True
Places365_val_00022308.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022308.jpg,house,building,castle,0.4263,"[{""rank"": 1, ""label"": ""castle"", ""confidence"": 0.4263}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.2036}, {""rank"": 3, ""label"": ""palace"", ""confidence"": 0.1302}, {""rank"": 4, ""label"": ""bell cote"", ""confidence"": 0.0605}, {""rank"": 5, ""label"": ""church"", ""confidence"": 0.0579}]",True
Places365_val_00022340.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022340.jpg,highway,street,trailer truck,0.5906,"[{""rank"": 1, ""label"": ""trailer truck"", ""confidence"": 0.5906}, {""rank"": 2, ""label"": ""moving van"", ""confidence"": 0.1118}, {""rank"": 3, ""label"": ""street sign"", ""confidence"": 0.0794}, {""rank"": 4, ""label"": ""garbage truck"", ""confidence"": 0.0726}, {""rank"": 5, ""label"": ""police van"", ""confidence"": 0.0178}]",False
Places365_val_00022344.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022344.jpg,alley,street,mobile home,0.1475,"[{""rank"": 1, ""label"": ""mobile home"", ""confidence"": 0.1475}, {""rank"": 2, ""label"": ""ashcan"", ""confidence"": 0.1114}, {""rank"": 3, ""label"": ""trolleybus"", ""confidence"": 0.0919}, {""rank"": 4, ""label"": ""electric locomotive"", ""confidence"": 0.0854}, {""rank"": 5, ""label"": ""boathouse"", ""confidence"": 0.0667}]",True
Places365_val_00022362.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022362.jpg,river,water,pier,0.8846,"[{""rank"": 1, ""label"": ""pier"", ""confidence"": 0.8846}, {""rank"": 2, ""label"": ""steel arch bridge"", ""confidence"": 0.046}, {""rank"": 3, ""label"": ""dam"", ""confidence"": 0.0208}, {""rank"": 4, ""label"": ""suspension bridge"", ""confidence"": 0.0064}, {""rank"": 5, ""label"": ""drilling platform"", ""confidence"": 0.0059}]",False
Places365_val_00022375.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022375.jpg,highway,street,trailer truck,0.3119,"[{""rank"": 1, ""label"": ""trailer truck"", ""confidence"": 0.3119}, {""rank"": 2, ""label"": ""worm fence"", ""confidence"": 0.0642}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0436}, {""rank"": 4, ""label"": ""suspension bridge"", ""confidence"": 0.0313}, {""rank"": 5, ""label"": ""chainlink fence"", ""confidence"": 0.0286}]",False
Places365_val_00022420.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022420.jpg,river,water,lakeside,0.4675,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.4675}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.1328}, {""rank"": 3, ""label"": ""alp"", ""confidence"": 0.0777}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0661}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0388}]",True
Places365_val_00022421.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022421.jpg,house,building,castle,0.4789,"[{""rank"": 1, ""label"": ""castle"", ""confidence"": 0.4789}, {""rank"": 2, ""label"": ""church"", ""confidence"": 0.2817}, {""rank"": 3, ""label"": ""barn"", ""confidence"": 0.1587}, {""rank"": 4, ""label"": ""worm fence"", ""confidence"": 0.0131}, {""rank"": 5, ""label"": ""monastery"", ""confidence"": 0.0106}]",True
Places365_val_00022422.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022422.jpg,street,street,triumphal arch,0.1611,"[{""rank"": 1, ""label"": ""triumphal arch"", ""confidence"": 0.1611}, {""rank"": 2, ""label"": ""library"", ""confidence"": 0.0945}, {""rank"": 3, ""label"": ""prison"", ""confidence"": 0.0929}, {""rank"": 4, ""label"": ""streetcar"", ""confidence"": 0.0828}, {""rank"": 5, ""label"": ""street sign"", ""confidence"": 0.0611}]",True
Places365_val_00022425.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022425.jpg,ocean,water,lakeside,0.8953,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.8953}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.0583}, {""rank"": 3, ""label"": ""canoe"", ""confidence"": 0.0223}, {""rank"": 4, ""label"": ""boathouse"", ""confidence"": 0.0108}, {""rank"": 5, ""label"": ""dam"", ""confidence"": 0.0012}]",True
Places365_val_00022448.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022448.jpg,glacier,glacier,alp,0.6659,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.6659}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.1992}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.035}, {""rank"": 4, ""label"": ""volcano"", ""confidence"": 0.0234}, {""rank"": 5, ""label"": ""mountain tent"", ""confidence"": 0.0225}]",True
Places365_val_00022481.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022481.jpg,glacier,glacier,mountain tent,0.6846,"[{""rank"": 1, ""label"": ""mountain tent"", ""confidence"": 0.6846}, {""rank"": 2, ""label"": ""sleeping bag"", ""confidence"": 0.1951}, {""rank"": 3, ""label"": ""alp"", ""confidence"": 0.0562}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0259}, {""rank"": 5, ""label"": ""stretcher"", ""confidence"": 0.0059}]",True
Places365_val_00022487.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022487.jpg,glacier,glacier,alp,0.8893,"[{""rank"": 1, ""label"": ""alp"", ""confidence"": 0.8893}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.0643}, {""rank"": 3, ""label"": ""volcano"", ""confidence"": 0.0255}, {""rank"": 4, ""label"": ""promontory"", ""confidence"": 0.006}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.0034}]",True
Places365_val_00022530.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022530.jpg,highway,street,fountain,0.1165,"[{""rank"": 1, ""label"": ""fountain"", ""confidence"": 0.1165}, {""rank"": 2, ""label"": ""spotlight"", ""confidence"": 0.0948}, {""rank"": 3, ""label"": ""bannister"", ""confidence"": 0.0573}, {""rank"": 4, ""label"": ""umbrella"", ""confidence"": 0.0518}, {""rank"": 5, ""label"": ""missile"", ""confidence"": 0.0486}]",False
Places365_val_00022554.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022554.jpg,mountain,mountain,valley,0.5995,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.5995}, {""rank"": 2, ""label"": ""worm fence"", ""confidence"": 0.0773}, {""rank"": 3, ""label"": ""alp"", ""confidence"": 0.0717}, {""rank"": 4, ""label"": ""radio telescope"", ""confidence"": 0.0301}, {""rank"": 5, ""label"": ""mountain tent"", ""confidence"": 0.018}]",True
Places365_val_00022594.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022594.jpg,hotel-outdoor,building,lakeside,0.6314,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.6314}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.105}, {""rank"": 3, ""label"": ""boathouse"", ""confidence"": 0.028}, {""rank"": 4, ""label"": ""palace"", ""confidence"": 0.025}, {""rank"": 5, ""label"": ""steel arch bridge"", ""confidence"": 0.0105}]",True
Places365_val_00022640.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00022640.jpg,ocean,water,castle,0.3288,"[{""rank"": 1, ""label"": ""castle"", ""confidence"": 0.3288}, {""rank"": 2, ""label"": ""wreck"", ""confidence"": 0.1654}, {""rank"": 3, ""label"": ""breakwater"", ""confidence"": 0.1055}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0936}, {""rank"": 5, ""label"": ""dam"", ""confidence"": 0.081}]",True
