image_name,image_path,true_scene_label,predicted_label,confidence,top5_predictions,semantically_aligned,thesis_class
Places365_val_00019557.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019557.jpg,village,greenhouse,0.3392,"[{""rank"": 1, ""label"": ""greenhouse"", ""confidence"": 0.3392}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.2658}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0482}, {""rank"": 4, ""label"": ""thatch"", ""confidence"": 0.0333}, {""rank"": 5, ""label"": ""suspension bridge"", ""confidence"": 0.0208}]",False,
Places365_val_00019558.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019558.jpg,soccer_field,croquet ball,0.1341,"[{""rank"": 1, ""label"": ""croquet ball"", ""confidence"": 0.1341}, {""rank"": 2, ""label"": ""soccer ball"", ""confidence"": 0.1081}, {""rank"": 3, ""label"": ""unicycle"", ""confidence"": 0.0808}, {""rank"": 4, ""label"": ""mobile home"", ""confidence"": 0.0513}, {""rank"": 5, ""label"": ""pole"", ""confidence"": 0.0506}]",False,
Places365_val_00019559.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019559.jpg,hotel_room,home theater,0.4723,"[{""rank"": 1, ""label"": ""home theater"", ""confidence"": 0.4723}, {""rank"": 2, ""label"": ""studio couch"", ""confidence"": 0.2528}, {""rank"": 3, ""label"": ""four-poster"", ""confidence"": 0.0596}, {""rank"": 4, ""label"": ""window shade"", ""confidence"": 0.0266}, {""rank"": 5, ""label"": ""microwave"", ""confidence"": 0.025}]",False,
Places365_val_00019560.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019560.jpg,legislative_chamber,library,0.1956,"[{""rank"": 1, ""label"": ""library"", ""confidence"": 0.1956}, {""rank"": 2, ""label"": ""restaurant"", ""confidence"": 0.1664}, {""rank"": 3, ""label"": ""bookshop"", ""confidence"": 0.058}, {""rank"": 4, ""label"": ""laptop"", ""confidence"": 0.0537}, {""rank"": 5, ""label"": ""carton"", ""confidence"": 0.0448}]",False,
Places365_val_00019561.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019561.jpg,childs_room,rocking chair,0.3582,"[{""rank"": 1, ""label"": ""rocking chair"", ""confidence"": 0.3582}, {""rank"": 2, ""label"": ""cradle"", ""confidence"": 0.2475}, {""rank"": 3, ""label"": ""crib"", ""confidence"": 0.0852}, {""rank"": 4, ""label"": ""studio couch"", ""confidence"": 0.059}, {""rank"": 5, ""label"": ""sewing machine"", ""confidence"": 0.0258}]",False,
Places365_val_00019562.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019562.jpg,rice_paddy,worm fence,0.1468,"[{""rank"": 1, ""label"": ""worm fence"", ""confidence"": 0.1468}, {""rank"": 2, ""label"": ""valley"", ""confidence"": 0.1171}, {""rank"": 3, ""label"": ""hay"", ""confidence"": 0.0572}, {""rank"": 4, ""label"": ""maze"", ""confidence"": 0.05}, {""rank"": 5, ""label"": ""alp"", ""confidence"": 0.0486}]",False,
Places365_val_00019563.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019563.jpg,hayfield,trailer truck,0.3107,"[{""rank"": 1, ""label"": ""trailer truck"", ""confidence"": 0.3107}, {""rank"": 2, ""label"": ""harvester"", ""confidence"": 0.3023}, {""rank"": 3, ""label"": ""thresher"", ""confidence"": 0.2376}, {""rank"": 4, ""label"": ""garbage truck"", ""confidence"": 0.0858}, {""rank"": 5, ""label"": ""moving van"", ""confidence"": 0.0162}]",False,
Places365_val_00019564.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019564.jpg,dam,dam,0.9999,"[{""rank"": 1, ""label"": ""dam"", ""confidence"": 0.9999}, {""rank"": 2, ""label"": ""breakwater"", ""confidence"": 0.0}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0}, {""rank"": 4, ""label"": ""pier"", ""confidence"": 0.0}, {""rank"": 5, ""label"": ""cliff"", ""confidence"": 0.0}]",True,
Places365_val_00019565.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019565.jpg,driveway,patio,0.2375,"[{""rank"": 1, ""label"": ""patio"", ""confidence"": 0.2375}, {""rank"": 2, ""label"": ""planetarium"", ""confidence"": 0.0131}, {""rank"": 3, ""label"": ""triumphal arch"", ""confidence"": 0.0111}, {""rank"": 4, ""label"": ""suspension bridge"", ""confidence"": 0.0105}, {""rank"": 5, ""label"": ""solar dish"", ""confidence"": 0.0105}]",False,
Places365_val_00019566.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019566.jpg,pier,beacon,0.471,"[{""rank"": 1, ""label"": ""beacon"", ""confidence"": 0.471}, {""rank"": 2, ""label"": ""breakwater"", ""confidence"": 0.4146}, {""rank"": 3, ""label"": ""drilling platform"", ""confidence"": 0.0831}, {""rank"": 4, ""label"": ""container ship"", ""confidence"": 0.0074}, {""rank"": 5, ""label"": ""water tower"", ""confidence"": 0.0047}]",False,
Places365_val_00019567.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019567.jpg,botanical_garden,pomegranate,0.7528,"[{""rank"": 1, ""label"": ""pomegranate"", ""confidence"": 0.7528}, {""rank"": 2, ""label"": ""teddy"", ""confidence"": 0.0175}, {""rank"": 3, ""label"": ""gyromitra"", ""confidence"": 0.0161}, {""rank"": 4, ""label"": ""mushroom"", ""confidence"": 0.0141}, {""rank"": 5, ""label"": ""ice lolly"", ""confidence"": 0.0136}]",False,
Places365_val_00019568.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019568.jpg,igloo,shovel,0.4009,"[{""rank"": 1, ""label"": ""shovel"", ""confidence"": 0.4009}, {""rank"": 2, ""label"": ""snowplow"", ""confidence"": 0.1837}, {""rank"": 3, ""label"": ""mobile home"", ""confidence"": 0.132}, {""rank"": 4, ""label"": ""yurt"", ""confidence"": 0.0425}, {""rank"": 5, ""label"": ""picket fence"", ""confidence"": 0.0274}]",False,
Places365_val_00019569.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019569.jpg,patio,patio,0.8428,"[{""rank"": 1, ""label"": ""patio"", ""confidence"": 0.8428}, {""rank"": 2, ""label"": ""restaurant"", ""confidence"": 0.0168}, {""rank"": 3, ""label"": ""greenhouse"", ""confidence"": 0.0105}, {""rank"": 4, ""label"": ""lumbermill"", ""confidence"": 0.008}, {""rank"": 5, ""label"": ""pot"", ""confidence"": 0.0063}]",True,
Places365_val_00019570.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019570.jpg,balcony-interior,sliding door,0.3595,"[{""rank"": 1, ""label"": ""sliding door"", ""confidence"": 0.3595}, {""rank"": 2, ""label"": ""turnstile"", ""confidence"": 0.1256}, {""rank"": 3, ""label"": ""patio"", ""confidence"": 0.111}, {""rank"": 4, ""label"": ""bannister"", ""confidence"": 0.0363}, {""rank"": 5, ""label"": ""library"", ""confidence"": 0.0316}]",False,
Places365_val_00019571.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019571.jpg,elevator-door,stove,0.0772,"[{""rank"": 1, ""label"": ""stove"", ""confidence"": 0.0772}, {""rank"": 2, ""label"": ""soap dispenser"", ""confidence"": 0.0636}, {""rank"": 3, ""label"": ""coffeepot"", ""confidence"": 0.0513}, {""rank"": 4, ""label"": ""espresso maker"", ""confidence"": 0.05}, {""rank"": 5, ""label"": ""washbasin"", ""confidence"": 0.0448}]",False,
Places365_val_00019572.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019572.jpg,pharmacy,tobacco shop,0.1958,"[{""rank"": 1, ""label"": ""tobacco shop"", ""confidence"": 0.1958}, {""rank"": 2, ""label"": ""perfume"", ""confidence"": 0.0739}, {""rank"": 3, ""label"": ""medicine chest"", ""confidence"": 0.0727}, {""rank"": 4, ""label"": ""beer bottle"", ""confidence"": 0.0675}, {""rank"": 5, ""label"": ""wine bottle"", ""confidence"": 0.0672}]",False,
Places365_val_00019573.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019573.jpg,airplane_cabin,limousine,0.4363,"[{""rank"": 1, ""label"": ""limousine"", ""confidence"": 0.4363}, {""rank"": 2, ""label"": ""minibus"", ""confidence"": 0.1552}, {""rank"": 3, ""label"": ""neck brace"", ""confidence"": 0.0782}, {""rank"": 4, ""label"": ""minivan"", ""confidence"": 0.0738}, {""rank"": 5, ""label"": ""bullet train"", ""confidence"": 0.0289}]",False,
Places365_val_00019574.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019574.jpg,botanical_garden,cabbage butterfly,0.39,"[{""rank"": 1, ""label"": ""cabbage butterfly"", ""confidence"": 0.39}, {""rank"": 2, ""label"": ""monarch"", ""confidence"": 0.1007}, {""rank"": 3, ""label"": ""sulphur butterfly"", ""confidence"": 0.0826}, {""rank"": 4, ""label"": ""hummingbird"", ""confidence"": 0.0802}, {""rank"": 5, ""label"": ""pot"", ""confidence"": 0.0751}]",False,
Places365_val_00019575.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019575.jpg,rock_arch,cliff dwelling,0.1393,"[{""rank"": 1, ""label"": ""cliff dwelling"", ""confidence"": 0.1393}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.1311}, {""rank"": 3, ""label"": ""mountain tent"", ""confidence"": 0.1014}, {""rank"": 4, ""label"": ""Arabian camel"", ""confidence"": 0.0992}, {""rank"": 5, ""label"": ""mountain bike"", ""confidence"": 0.0309}]",False,
Places365_val_00019576.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019576.jpg,canal-natural,aircraft carrier,0.2264,"[{""rank"": 1, ""label"": ""aircraft carrier"", ""confidence"": 0.2264}, {""rank"": 2, ""label"": ""dock"", ""confidence"": 0.2229}, {""rank"": 3, ""label"": ""dam"", ""confidence"": 0.1092}, {""rank"": 4, ""label"": ""liner"", ""confidence"": 0.0579}, {""rank"": 5, ""label"": ""breakwater"", ""confidence"": 0.0428}]",False,
Places365_val_00019577.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019577.jpg,car_interior,minibus,0.2251,"[{""rank"": 1, ""label"": ""minibus"", ""confidence"": 0.2251}, {""rank"": 2, ""label"": ""minivan"", ""confidence"": 0.2125}, {""rank"": 3, ""label"": ""car mirror"", ""confidence"": 0.0895}, {""rank"": 4, ""label"": ""jeep"", ""confidence"": 0.0556}, {""rank"": 5, ""label"": ""golfcart"", ""confidence"": 0.055}]",False,
Places365_val_00019578.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019578.jpg,office_building,obelisk,0.4843,"[{""rank"": 1, ""label"": ""obelisk"", ""confidence"": 0.4843}, {""rank"": 2, ""label"": ""catamaran"", ""confidence"": 0.1048}, {""rank"": 3, ""label"": ""trimaran"", ""confidence"": 0.0976}, {""rank"": 4, ""label"": ""missile"", ""confidence"": 0.0291}, {""rank"": 5, ""label"": ""projectile"", ""confidence"": 0.0248}]",False,
Places365_val_00019579.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019579.jpg,desert-vegetation,cliff,0.3981,"[{""rank"": 1, ""label"": ""cliff"", ""confidence"": 0.3981}, {""rank"": 2, ""label"": ""ibex"", ""confidence"": 0.2282}, {""rank"": 3, ""label"": ""hartebeest"", ""confidence"": 0.1986}, {""rank"": 4, ""label"": ""alp"", ""confidence"": 0.0621}, {""rank"": 5, ""label"": ""gazelle"", ""confidence"": 0.0114}]",False,
Places365_val_00019580.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019580.jpg,flea_market-indoor,grocery store,0.4087,"[{""rank"": 1, ""label"": ""grocery store"", ""confidence"": 0.4087}, {""rank"": 2, ""label"": ""shoe shop"", ""confidence"": 0.1363}, {""rank"": 3, ""label"": ""toyshop"", ""confidence"": 0.0459}, {""rank"": 4, ""label"": ""banana"", ""confidence"": 0.0327}, {""rank"": 5, ""label"": ""hamper"", ""confidence"": 0.0307}]",False,
Places365_val_00019581.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019581.jpg,artists_loft,sliding door,0.2348,"[{""rank"": 1, ""label"": ""sliding door"", ""confidence"": 0.2348}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.1351}, {""rank"": 3, ""label"": ""tripod"", ""confidence"": 0.12}, {""rank"": 4, ""label"": ""parallel bars"", ""confidence"": 0.1061}, {""rank"": 5, ""label"": ""window screen"", ""confidence"": 0.0569}]",False,
Places365_val_00019582.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019582.jpg,fastfood_restaurant,scoreboard,0.3831,"[{""rank"": 1, ""label"": ""scoreboard"", ""confidence"": 0.3831}, {""rank"": 2, ""label"": ""tobacco shop"", ""confidence"": 0.2103}, {""rank"": 3, ""label"": ""cinema"", ""confidence"": 0.0536}, {""rank"": 4, ""label"": ""bakery"", ""confidence"": 0.0503}, {""rank"": 5, ""label"": ""turnstile"", ""confidence"": 0.0326}]",False,
Places365_val_00019583.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019583.jpg,inn-outdoor,restaurant,0.9187,"[{""rank"": 1, ""label"": ""restaurant"", ""confidence"": 0.9187}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.0468}, {""rank"": 3, ""label"": ""dining table"", ""confidence"": 0.0128}, {""rank"": 4, ""label"": ""library"", ""confidence"": 0.0047}, {""rank"": 5, ""label"": ""vault"", ""confidence"": 0.0045}]",False,
Places365_val_00019584.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019584.jpg,amusement_arcade,slot,0.2403,"[{""rank"": 1, ""label"": ""slot"", ""confidence"": 0.2403}, {""rank"": 2, ""label"": ""vending machine"", ""confidence"": 0.2243}, {""rank"": 3, ""label"": ""toyshop"", ""confidence"": 0.1383}, {""rank"": 4, ""label"": ""comic book"", ""confidence"": 0.0901}, {""rank"": 5, ""label"": ""confectionery"", ""confidence"": 0.0613}]",False,
Places365_val_00019585.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019585.jpg,art_gallery,vault,0.0995,"[{""rank"": 1, ""label"": ""vault"", ""confidence"": 0.0995}, {""rank"": 2, ""label"": ""pedestal"", ""confidence"": 0.0988}, {""rank"": 3, ""label"": ""altar"", ""confidence"": 0.0431}, {""rank"": 4, ""label"": ""crutch"", ""confidence"": 0.0429}, {""rank"": 5, ""label"": ""throne"", ""confidence"": 0.0299}]",False,
Places365_val_00019586.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019586.jpg,youth_hostel,home theater,0.1951,"[{""rank"": 1, ""label"": ""home theater"", ""confidence"": 0.1951}, {""rank"": 2, ""label"": ""passenger car"", ""confidence"": 0.1893}, {""rank"": 3, ""label"": ""microwave"", ""confidence"": 0.1394}, {""rank"": 4, ""label"": ""recreational vehicle"", ""confidence"": 0.0666}, {""rank"": 5, ""label"": ""sliding door"", ""confidence"": 0.0449}]",False,
Places365_val_00019587.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019587.jpg,greenhouse-outdoor,mobile home,0.8087,"[{""rank"": 1, ""label"": ""mobile home"", ""confidence"": 0.8087}, {""rank"": 2, ""label"": ""greenhouse"", ""confidence"": 0.1407}, {""rank"": 3, ""label"": ""patio"", ""confidence"": 0.0229}, {""rank"": 4, ""label"": ""worm fence"", ""confidence"": 0.0063}, {""rank"": 5, ""label"": ""boathouse"", ""confidence"": 0.0031}]",False,
Places365_val_00019588.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019588.jpg,volcano,volcano,0.5158,"[{""rank"": 1, ""label"": ""volcano"", ""confidence"": 0.5158}, {""rank"": 2, ""label"": ""mountain tent"", ""confidence"": 0.0351}, {""rank"": 3, ""label"": ""cliff"", ""confidence"": 0.0312}, {""rank"": 4, ""label"": ""Arabian camel"", ""confidence"": 0.0304}, {""rank"": 5, ""label"": ""torch"", ""confidence"": 0.0259}]",True,
Places365_val_00019589.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019589.jpg,catacomb,home theater,0.2322,"[{""rank"": 1, ""label"": ""home theater"", ""confidence"": 0.2322}, {""rank"": 2, ""label"": ""television"", ""confidence"": 0.1388}, {""rank"": 3, ""label"": ""entertainment center"", ""confidence"": 0.0826}, {""rank"": 4, ""label"": ""cinema"", ""confidence"": 0.0688}, {""rank"": 5, ""label"": ""screen"", ""confidence"": 0.0513}]",False,
Places365_val_00019590.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019590.jpg,vineyard,bow,0.1599,"[{""rank"": 1, ""label"": ""bow"", ""confidence"": 0.1599}, {""rank"": 2, ""label"": ""pole"", ""confidence"": 0.1465}, {""rank"": 3, ""label"": ""gar"", ""confidence"": 0.0602}, {""rank"": 4, ""label"": ""barracouta"", ""confidence"": 0.0329}, {""rank"": 5, ""label"": ""rifle"", ""confidence"": 0.031}]",False,
Places365_val_00019591.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019591.jpg,hangar-outdoor,moving van,0.0935,"[{""rank"": 1, ""label"": ""moving van"", ""confidence"": 0.0935}, {""rank"": 2, ""label"": ""convertible"", ""confidence"": 0.0866}, {""rank"": 3, ""label"": ""sports car"", ""confidence"": 0.0766}, {""rank"": 4, ""label"": ""speedboat"", ""confidence"": 0.055}, {""rank"": 5, ""label"": ""bobsled"", ""confidence"": 0.0538}]",False,
Places365_val_00019592.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019592.jpg,art_studio,toyshop,0.2018,"[{""rank"": 1, ""label"": ""toyshop"", ""confidence"": 0.2018}, {""rank"": 2, ""label"": ""guillotine"", ""confidence"": 0.1781}, {""rank"": 3, ""label"": ""restaurant"", ""confidence"": 0.1096}, {""rank"": 4, ""label"": ""barbershop"", ""confidence"": 0.1035}, {""rank"": 5, ""label"": ""bookshop"", ""confidence"": 0.0534}]",False,
Places365_val_00019593.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019593.jpg,elevator-door,wardrobe,0.3423,"[{""rank"": 1, ""label"": ""wardrobe"", ""confidence"": 0.3423}, {""rank"": 2, ""label"": ""shoji"", ""confidence"": 0.0717}, {""rank"": 3, ""label"": ""safe"", ""confidence"": 0.0535}, {""rank"": 4, ""label"": ""sliding door"", ""confidence"": 0.045}, {""rank"": 5, ""label"": ""throne"", ""confidence"": 0.0384}]",False,
Places365_val_00019594.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019594.jpg,hotel_room,home theater,0.266,"[{""rank"": 1, ""label"": ""home theater"", ""confidence"": 0.266}, {""rank"": 2, ""label"": ""studio couch"", ""confidence"": 0.2069}, {""rank"": 3, ""label"": ""table lamp"", ""confidence"": 0.103}, {""rank"": 4, ""label"": ""window shade"", ""confidence"": 0.0688}, {""rank"": 5, ""label"": ""quilt"", ""confidence"": 0.0505}]",False,
Places365_val_00019595.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019595.jpg,operating_room,lab coat,0.1433,"[{""rank"": 1, ""label"": ""lab coat"", ""confidence"": 0.1433}, {""rank"": 2, ""label"": ""bow"", ""confidence"": 0.0955}, {""rank"": 3, ""label"": ""torch"", ""confidence"": 0.0575}, {""rank"": 4, ""label"": ""neck brace"", ""confidence"": 0.0482}, {""rank"": 5, ""label"": ""iron"", ""confidence"": 0.0404}]",False,
Places365_val_00019596.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019596.jpg,discotheque,stage,0.1592,"[{""rank"": 1, ""label"": ""stage"", ""confidence"": 0.1592}, {""rank"": 2, ""label"": ""television"", ""confidence"": 0.0914}, {""rank"": 3, ""label"": ""cinema"", ""confidence"": 0.0817}, {""rank"": 4, ""label"": ""home theater"", ""confidence"": 0.0729}, {""rank"": 5, ""label"": ""pool table"", ""confidence"": 0.0646}]",False,
Places365_val_00019597.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019597.jpg,fountain,obelisk,0.3548,"[{""rank"": 1, ""label"": ""obelisk"", ""confidence"": 0.3548}, {""rank"": 2, ""label"": ""tank"", ""confidence"": 0.2396}, {""rank"": 3, ""label"": ""triumphal arch"", ""confidence"": 0.0603}, {""rank"": 4, ""label"": ""cannon"", ""confidence"": 0.0451}, {""rank"": 5, ""label"": ""fountain"", ""confidence"": 0.0393}]",True,
Places365_val_00019598.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019598.jpg,market-outdoor,grocery store,0.5522,"[{""rank"": 1, ""label"": ""grocery store"", ""confidence"": 0.5522}, {""rank"": 2, ""label"": ""bakery"", ""confidence"": 0.0502}, {""rank"": 3, ""label"": ""lumbermill"", ""confidence"": 0.0388}, {""rank"": 4, ""label"": ""rotisserie"", ""confidence"": 0.0246}, {""rank"": 5, ""label"": ""barrow"", ""confidence"": 0.024}]",False,
