image_name,image_path,true_scene_label,predicted_label,confidence,top5_predictions,semantically_aligned,thesis_class
Places365_val_00019299.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019299.jpg,forest-broadleaf,worm fence,0.112,"[{""rank"": 1, ""label"": ""worm fence"", ""confidence"": 0.112}, {""rank"": 2, ""label"": ""maze"", ""confidence"": 0.0578}, {""rank"": 3, ""label"": ""viaduct"", ""confidence"": 0.0479}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0362}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.029}]",True,forest
Places365_val_00019320.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019320.jpg,alley,basketball,0.0706,"[{""rank"": 1, ""label"": ""basketball"", ""confidence"": 0.0706}, {""rank"": 2, ""label"": ""planetarium"", ""confidence"": 0.0651}, {""rank"": 3, ""label"": ""prison"", ""confidence"": 0.0602}, {""rank"": 4, ""label"": ""lumbermill"", ""confidence"": 0.0436}, {""rank"": 5, ""label"": ""marimba"", ""confidence"": 0.0418}]",False,street
Places365_val_00019332.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019332.jpg,street,trolleybus,0.5952,"[{""rank"": 1, ""label"": ""trolleybus"", ""confidence"": 0.5952}, {""rank"": 2, ""label"": ""traffic light"", ""confidence"": 0.1307}, {""rank"": 3, ""label"": ""cab"", ""confidence"": 0.0473}, {""rank"": 4, ""label"": ""tow truck"", ""confidence"": 0.0448}, {""rank"": 5, ""label"": ""streetcar"", ""confidence"": 0.0313}]",True,street
Places365_val_00019349.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019349.jpg,house,mobile home,0.3628,"[{""rank"": 1, ""label"": ""mobile home"", ""confidence"": 0.3628}, {""rank"": 2, ""label"": ""boathouse"", ""confidence"": 0.222}, {""rank"": 3, ""label"": ""worm fence"", ""confidence"": 0.0604}, {""rank"": 4, ""label"": ""picket fence"", ""confidence"": 0.0546}, {""rank"": 5, ""label"": ""church"", ""confidence"": 0.0527}]",True,building
Places365_val_00019354.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019354.jpg,river,lakeside,0.892,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.892}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.0274}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.024}, {""rank"": 4, ""label"": ""boathouse"", ""confidence"": 0.0191}, {""rank"": 5, ""label"": ""dam"", ""confidence"": 0.0101}]",True,water
Places365_val_00019402.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019402.jpg,downtown,flagpole,0.1692,"[{""rank"": 1, ""label"": ""flagpole"", ""confidence"": 0.1692}, {""rank"": 2, ""label"": ""obelisk"", ""confidence"": 0.1627}, {""rank"": 3, ""label"": ""guillotine"", ""confidence"": 0.064}, {""rank"": 4, ""label"": ""library"", ""confidence"": 0.0488}, {""rank"": 5, ""label"": ""monitor"", ""confidence"": 0.0357}]",True,building
Places365_val_00019412.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019412.jpg,mountain,volcano,0.153,"[{""rank"": 1, ""label"": ""volcano"", ""confidence"": 0.153}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.0628}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.06}, {""rank"": 4, ""label"": ""barn"", ""confidence"": 0.0522}, {""rank"": 5, ""label"": ""stone wall"", ""confidence"": 0.0504}]",True,mountain
Places365_val_00019416.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019416.jpg,mountain,mountain bike,0.3203,"[{""rank"": 1, ""label"": ""mountain bike"", ""confidence"": 0.3203}, {""rank"": 2, ""label"": ""alp"", ""confidence"": 0.1729}, {""rank"": 3, ""label"": ""volcano"", ""confidence"": 0.1369}, {""rank"": 4, ""label"": ""tripod"", ""confidence"": 0.0447}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.031}]",True,mountain
Places365_val_00019453.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019453.jpg,street,streetcar,0.969,"[{""rank"": 1, ""label"": ""streetcar"", ""confidence"": 0.969}, {""rank"": 2, ""label"": ""cab"", ""confidence"": 0.0053}, {""rank"": 3, ""label"": ""trolleybus"", ""confidence"": 0.0051}, {""rank"": 4, ""label"": ""palace"", ""confidence"": 0.0039}, {""rank"": 5, ""label"": ""minibus"", ""confidence"": 0.0028}]",True,street
Places365_val_00019455.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019455.jpg,coast,Arabian camel,0.3438,"[{""rank"": 1, ""label"": ""Arabian camel"", ""confidence"": 0.3438}, {""rank"": 2, ""label"": ""seashore"", ""confidence"": 0.2789}, {""rank"": 3, ""label"": ""sea lion"", ""confidence"": 0.141}, {""rank"": 4, ""label"": ""sandbar"", ""confidence"": 0.0373}, {""rank"": 5, ""label"": ""ice bear"", ""confidence"": 0.0286}]",True,water
Places365_val_00019485.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019485.jpg,highway,suspension bridge,0.2553,"[{""rank"": 1, ""label"": ""suspension bridge"", ""confidence"": 0.2553}, {""rank"": 2, ""label"": ""car mirror"", ""confidence"": 0.188}, {""rank"": 3, ""label"": ""spotlight"", ""confidence"": 0.1099}, {""rank"": 4, ""label"": ""planetarium"", ""confidence"": 0.0767}, {""rank"": 5, ""label"": ""traffic light"", ""confidence"": 0.062}]",False,street
Places365_val_00019510.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019510.jpg,house,boathouse,0.4399,"[{""rank"": 1, ""label"": ""boathouse"", ""confidence"": 0.4399}, {""rank"": 2, ""label"": ""mobile home"", ""confidence"": 0.127}, {""rank"": 3, ""label"": ""picket fence"", ""confidence"": 0.0699}, {""rank"": 4, ""label"": ""patio"", ""confidence"": 0.0598}, {""rank"": 5, ""label"": ""worm fence"", ""confidence"": 0.04}]",True,building
Places365_val_00019543.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019543.jpg,hotel-outdoor,solar dish,0.7086,"[{""rank"": 1, ""label"": ""solar dish"", ""confidence"": 0.7086}, {""rank"": 2, ""label"": ""church"", ""confidence"": 0.104}, {""rank"": 3, ""label"": ""beacon"", ""confidence"": 0.0324}, {""rank"": 4, ""label"": ""bell cote"", ""confidence"": 0.0307}, {""rank"": 5, ""label"": ""flagpole"", ""confidence"": 0.0197}]",True,building
Places365_val_00019547.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019547.jpg,hotel-outdoor,palace,0.9649,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.9649}, {""rank"": 2, ""label"": ""monastery"", ""confidence"": 0.0098}, {""rank"": 3, ""label"": ""bell cote"", ""confidence"": 0.0082}, {""rank"": 4, ""label"": ""carousel"", ""confidence"": 0.0076}, {""rank"": 5, ""label"": ""church"", ""confidence"": 0.003}]",True,building
Places365_val_00019612.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019612.jpg,skyscraper,palace,0.281,"[{""rank"": 1, ""label"": ""palace"", ""confidence"": 0.281}, {""rank"": 2, ""label"": ""cab"", ""confidence"": 0.1512}, {""rank"": 3, ""label"": ""triumphal arch"", ""confidence"": 0.0954}, {""rank"": 4, ""label"": ""streetcar"", ""confidence"": 0.0513}, {""rank"": 5, ""label"": ""mosque"", ""confidence"": 0.0452}]",True,building
Places365_val_00019618.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019618.jpg,river,lakeside,0.883,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.883}, {""rank"": 2, ""label"": ""boathouse"", ""confidence"": 0.0392}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.0276}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.0064}, {""rank"": 5, ""label"": ""beacon"", ""confidence"": 0.0043}]",True,water
Places365_val_00019640.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019640.jpg,forest-broadleaf,park bench,0.037,"[{""rank"": 1, ""label"": ""park bench"", ""confidence"": 0.037}, {""rank"": 2, ""label"": ""lakeside"", ""confidence"": 0.0364}, {""rank"": 3, ""label"": ""valley"", ""confidence"": 0.0305}, {""rank"": 4, ""label"": ""yurt"", ""confidence"": 0.0278}, {""rank"": 5, ""label"": ""mountain tent"", ""confidence"": 0.0242}]",True,forest
Places365_val_00019683.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019683.jpg,downtown,fountain,0.435,"[{""rank"": 1, ""label"": ""fountain"", ""confidence"": 0.435}, {""rank"": 2, ""label"": ""monitor"", ""confidence"": 0.0878}, {""rank"": 3, ""label"": ""pier"", ""confidence"": 0.0757}, {""rank"": 4, ""label"": ""traffic light"", ""confidence"": 0.0649}, {""rank"": 5, ""label"": ""stage"", ""confidence"": 0.0512}]",False,building
Places365_val_00019699.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019699.jpg,skyscraper,drilling platform,0.2974,"[{""rank"": 1, ""label"": ""drilling platform"", ""confidence"": 0.2974}, {""rank"": 2, ""label"": ""container ship"", ""confidence"": 0.0513}, {""rank"": 3, ""label"": ""dock"", ""confidence"": 0.0468}, {""rank"": 4, ""label"": ""space shuttle"", ""confidence"": 0.0464}, {""rank"": 5, ""label"": ""tobacco shop"", ""confidence"": 0.0419}]",False,building
Places365_val_00019717.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019717.jpg,ocean,seashore,0.5196,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.5196}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.0907}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.0503}, {""rank"": 4, ""label"": ""lakeside"", ""confidence"": 0.0437}, {""rank"": 5, ""label"": ""beacon"", ""confidence"": 0.0383}]",True,water
Places365_val_00019721.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019721.jpg,downtown,triumphal arch,0.1312,"[{""rank"": 1, ""label"": ""triumphal arch"", ""confidence"": 0.1312}, {""rank"": 2, ""label"": ""academic gown"", ""confidence"": 0.1267}, {""rank"": 3, ""label"": ""guillotine"", ""confidence"": 0.1043}, {""rank"": 4, ""label"": ""cloak"", ""confidence"": 0.0621}, {""rank"": 5, ""label"": ""bell cote"", ""confidence"": 0.0429}]",False,building
Places365_val_00019729.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019729.jpg,skyscraper,space shuttle,0.1705,"[{""rank"": 1, ""label"": ""space shuttle"", ""confidence"": 0.1705}, {""rank"": 2, ""label"": ""drilling platform"", ""confidence"": 0.1191}, {""rank"": 3, ""label"": ""pier"", ""confidence"": 0.1115}, {""rank"": 4, ""label"": ""fountain"", ""confidence"": 0.0991}, {""rank"": 5, ""label"": ""dock"", ""confidence"": 0.067}]",False,building
Places365_val_00019747.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019747.jpg,mountain,cliff,0.1397,"[{""rank"": 1, ""label"": ""cliff"", ""confidence"": 0.1397}, {""rank"": 2, ""label"": ""canoe"", ""confidence"": 0.1074}, {""rank"": 3, ""label"": ""mountain tent"", ""confidence"": 0.1069}, {""rank"": 4, ""label"": ""minivan"", ""confidence"": 0.069}, {""rank"": 5, ""label"": ""valley"", ""confidence"": 0.0592}]",True,mountain
Places365_val_00019756.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019756.jpg,tower,bell cote,0.2674,"[{""rank"": 1, ""label"": ""bell cote"", ""confidence"": 0.2674}, {""rank"": 2, ""label"": ""container ship"", ""confidence"": 0.0748}, {""rank"": 3, ""label"": ""palace"", ""confidence"": 0.0622}, {""rank"": 4, ""label"": ""crane"", ""confidence"": 0.0537}, {""rank"": 5, ""label"": ""mosque"", ""confidence"": 0.0438}]",True,building
Places365_val_00019785.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019785.jpg,skyscraper,bell cote,0.165,"[{""rank"": 1, ""label"": ""bell cote"", ""confidence"": 0.165}, {""rank"": 2, ""label"": ""dock"", ""confidence"": 0.0916}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0849}, {""rank"": 4, ""label"": ""gondola"", ""confidence"": 0.068}, {""rank"": 5, ""label"": ""drilling platform"", ""confidence"": 0.0502}]",False,building
Places365_val_00019821.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019821.jpg,highway,trolleybus,0.3978,"[{""rank"": 1, ""label"": ""trolleybus"", ""confidence"": 0.3978}, {""rank"": 2, ""label"": ""minivan"", ""confidence"": 0.068}, {""rank"": 3, ""label"": ""traffic light"", ""confidence"": 0.0624}, {""rank"": 4, ""label"": ""trailer truck"", ""confidence"": 0.0574}, {""rank"": 5, ""label"": ""car mirror"", ""confidence"": 0.0494}]",True,street
Places365_val_00019839.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019839.jpg,downtown,steel arch bridge,0.2027,"[{""rank"": 1, ""label"": ""steel arch bridge"", ""confidence"": 0.2027}, {""rank"": 2, ""label"": ""pier"", ""confidence"": 0.1744}, {""rank"": 3, ""label"": ""suspension bridge"", ""confidence"": 0.113}, {""rank"": 4, ""label"": ""dome"", ""confidence"": 0.0669}, {""rank"": 5, ""label"": ""crane"", ""confidence"": 0.0587}]",True,building
Places365_val_00019851.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019851.jpg,tower,radio telescope,0.7741,"[{""rank"": 1, ""label"": ""radio telescope"", ""confidence"": 0.7741}, {""rank"": 2, ""label"": ""suspension bridge"", ""confidence"": 0.0838}, {""rank"": 3, ""label"": ""crane"", ""confidence"": 0.0568}, {""rank"": 4, ""label"": ""pier"", ""confidence"": 0.0247}, {""rank"": 5, ""label"": ""steel arch bridge"", ""confidence"": 0.0157}]",False,building
Places365_val_00019892.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019892.jpg,alley,tobacco shop,0.1005,"[{""rank"": 1, ""label"": ""tobacco shop"", ""confidence"": 0.1005}, {""rank"": 2, ""label"": ""streetcar"", ""confidence"": 0.0735}, {""rank"": 3, ""label"": ""maypole"", ""confidence"": 0.0414}, {""rank"": 4, ""label"": ""jinrikisha"", ""confidence"": 0.0409}, {""rank"": 5, ""label"": ""street sign"", ""confidence"": 0.0402}]",True,street
Places365_val_00019973.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019973.jpg,highway,flagpole,0.1345,"[{""rank"": 1, ""label"": ""flagpole"", ""confidence"": 0.1345}, {""rank"": 2, ""label"": ""pole"", ""confidence"": 0.1345}, {""rank"": 3, ""label"": ""traffic light"", ""confidence"": 0.0641}, {""rank"": 4, ""label"": ""trailer truck"", ""confidence"": 0.0488}, {""rank"": 5, ""label"": ""suspension bridge"", ""confidence"": 0.0466}]",False,street
Places365_val_00019984.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019984.jpg,coast,seashore,0.5423,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.5423}, {""rank"": 2, ""label"": ""promontory"", ""confidence"": 0.3358}, {""rank"": 3, ""label"": ""sandbar"", ""confidence"": 0.0622}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0123}, {""rank"": 5, ""label"": ""wreck"", ""confidence"": 0.0099}]",True,water
Places365_val_00019988.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019988.jpg,river,lakeside,0.4369,"[{""rank"": 1, ""label"": ""lakeside"", ""confidence"": 0.4369}, {""rank"": 2, ""label"": ""patio"", ""confidence"": 0.2031}, {""rank"": 3, ""label"": ""steel arch bridge"", ""confidence"": 0.1036}, {""rank"": 4, ""label"": ""pier"", ""confidence"": 0.0826}, {""rank"": 5, ""label"": ""seashore"", ""confidence"": 0.0504}]",True,water
Places365_val_00019998.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00019998.jpg,coast,promontory,0.3464,"[{""rank"": 1, ""label"": ""promontory"", ""confidence"": 0.3464}, {""rank"": 2, ""label"": ""cliff"", ""confidence"": 0.2365}, {""rank"": 3, ""label"": ""seashore"", ""confidence"": 0.1598}, {""rank"": 4, ""label"": ""valley"", ""confidence"": 0.1509}, {""rank"": 5, ""label"": ""wreck"", ""confidence"": 0.0325}]",True,water
Places365_val_00020020.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00020020.jpg,coast,seashore,0.4883,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.4883}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.4531}, {""rank"": 3, ""label"": ""lakeside"", ""confidence"": 0.0447}, {""rank"": 4, ""label"": ""breakwater"", ""confidence"": 0.0036}, {""rank"": 5, ""label"": ""promontory"", ""confidence"": 0.0029}]",True,water
Places365_val_00020036.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00020036.jpg,forest-broadleaf,valley,0.1955,"[{""rank"": 1, ""label"": ""valley"", ""confidence"": 0.1955}, {""rank"": 2, ""label"": ""worm fence"", ""confidence"": 0.0931}, {""rank"": 3, ""label"": ""maze"", ""confidence"": 0.0871}, {""rank"": 4, ""label"": ""mountain tent"", ""confidence"": 0.0666}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.065}]",True,forest
Places365_val_00020038.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00020038.jpg,forest-broadleaf,hartebeest,0.3238,"[{""rank"": 1, ""label"": ""hartebeest"", ""confidence"": 0.3238}, {""rank"": 2, ""label"": ""impala"", ""confidence"": 0.141}, {""rank"": 3, ""label"": ""gazelle"", ""confidence"": 0.083}, {""rank"": 4, ""label"": ""zebra"", ""confidence"": 0.0549}, {""rank"": 5, ""label"": ""warthog"", ""confidence"": 0.0394}]",False,forest
Places365_val_00020044.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00020044.jpg,downtown,seashore,0.1199,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.1199}, {""rank"": 2, ""label"": ""palace"", ""confidence"": 0.1135}, {""rank"": 3, ""label"": ""airship"", ""confidence"": 0.0904}, {""rank"": 4, ""label"": ""jigsaw puzzle"", ""confidence"": 0.076}, {""rank"": 5, ""label"": ""dock"", ""confidence"": 0.0514}]",True,building
Places365_val_00020116.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00020116.jpg,coast,seashore,0.6934,"[{""rank"": 1, ""label"": ""seashore"", ""confidence"": 0.6934}, {""rank"": 2, ""label"": ""sandbar"", ""confidence"": 0.1739}, {""rank"": 3, ""label"": ""promontory"", ""confidence"": 0.101}, {""rank"": 4, ""label"": ""cliff"", ""confidence"": 0.0116}, {""rank"": 5, ""label"": ""lakeside"", ""confidence"": 0.0045}]",True,water
Places365_val_00020120.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00020120.jpg,street,moving van,0.2535,"[{""rank"": 1, ""label"": ""moving van"", ""confidence"": 0.2535}, {""rank"": 2, ""label"": ""trolleybus"", ""confidence"": 0.1599}, {""rank"": 3, ""label"": ""minibus"", ""confidence"": 0.1232}, {""rank"": 4, ""label"": ""streetcar"", ""confidence"": 0.0916}, {""rank"": 5, ""label"": ""passenger car"", ""confidence"": 0.0653}]",True,street
Places365_val_00020159.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00020159.jpg,downtown,tobacco shop,0.4934,"[{""rank"": 1, ""label"": ""tobacco shop"", ""confidence"": 0.4934}, {""rank"": 2, ""label"": ""toyshop"", ""confidence"": 0.0915}, {""rank"": 3, ""label"": ""slot"", ""confidence"": 0.036}, {""rank"": 4, ""label"": ""grocery store"", ""confidence"": 0.0337}, {""rank"": 5, ""label"": ""container ship"", ""confidence"": 0.021}]",True,building
Places365_val_00020189.jpg,/Users/aidahamzic/PycharmProjects/PythonProject1/val_256/Places365_val_00020189.jpg,hotel-outdoor,cinema,0.4405,"[{""rank"": 1, ""label"": ""cinema"", ""confidence"": 0.4405}, {""rank"": 2, ""label"": ""totem pole"", ""confidence"": 0.1793}, {""rank"": 3, ""label"": ""flagpole"", ""confidence"": 0.0338}, {""rank"": 4, ""label"": ""pole"", ""confidence"": 0.0307}, {""rank"": 5, ""label"": ""tobacco shop"", ""confidence"": 0.0266}]",True,building
